simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
1,28,57,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,58,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,59,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,60,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,61,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,62,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,63,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,64,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,65,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,66,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,67,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,68,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,69,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,70,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,71,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,72,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,73,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,74,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,75,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,76,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,77,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,78,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,79,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,80,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,81,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,82,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,83,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,84,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,85,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,86,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,87,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,88,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,89,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,28,90,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,1,True,0.0232710540294647,-0.1,0.1,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
1,29,2,True,0.116355285048485,-0.1,0.1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
1,29,3,True,0.116355285048485,-0.1,0.1,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
1,29,4,True,0.162897408008575,-0.1,0.1,0,0,0,-0.162897400557995,0.050750000285916,0.0500000007450581,0,0
1,29,5,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
1,29,6,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
1,29,7,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
1,29,8,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
1,29,9,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,10,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,11,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,12,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,13,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,14,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,15,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,16,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,17,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,18,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,19,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,20,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,21,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,22,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,23,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,24,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,25,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,26,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,27,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,28,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,29,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,30,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,31,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,32,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,33,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,34,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,35,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,36,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,37,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,38,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,39,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,40,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,41,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,42,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,43,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,44,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,45,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,46,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,47,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,48,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,49,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,50,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,51,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,52,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,53,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,54,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,55,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,56,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,57,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,58,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,59,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,60,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,61,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,62,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,63,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,64,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,65,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,66,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,67,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,68,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,69,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,70,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,71,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,72,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,73,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,74,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,75,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,76,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,77,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,78,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,79,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,80,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,81,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,82,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,83,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,84,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,85,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,86,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,87,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,88,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,89,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
1,29,90,True,0.162897408008575,-0.1,0.1,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,1,True,0.0232710540294647,-0.1,0.2,0,0,0,-0.0698131695389748,0.100500000524335,0.0500000007450581,0,0
2,0,2,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
2,0,3,True,0.116355285048485,-0.1,0.2,0,0,0,-0.162897400557995,0.100500000524335,0.0500000007450581,0,0
2,0,4,True,0.162897408008575,-0.1,0.2,0,0,0,-0.162897400557995,0.050750000285916,0.0500000007450581,0,0
2,0,5,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,6,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,7,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,8,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,9,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,10,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,11,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,12,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,13,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,14,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,15,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,16,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,17,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,18,False,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,19,False,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,20,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,21,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,22,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,23,False,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,24,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,25,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,26,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,27,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,28,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,29,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.100500000524335,0.0500000007450581,0,0
2,0,30,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,31,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,32,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,33,True,0.116355285048485,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,34,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,35,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,36,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,37,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,38,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,39,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,40,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,41,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,42,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,43,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,44,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,45,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,46,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,47,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.050750000285916,0.0500000007450581,0,0
2,0,48,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,49,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,50,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,51,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,52,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,53,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,54,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,55,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,56,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,57,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,58,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,59,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,60,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,61,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,62,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,63,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,64,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,65,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,66,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,67,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,68,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,69,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,70,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
2,0,71,True,0.162897408008575,-0.1,0.2,0,0,0,-0.209439516067505,0.00100000004749745,0.0500000007450581,0,0
