simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
0,11,30,True,0.2094395,-0.1,0.001,0,0,0
0,11,31,False,-0.2094395,-0.1,0.001,0,0,0
0,11,32,False,-0.1628974,-0.1,0.001,0,0,0
0,11,33,False,-0.1163553,-0.1,0.001,0,0,0
0,11,34,True,-0.06981317,-0.1,0.001,0,0,0
0,11,35,True,-0.02327105,-0.1,0.001,0,0,0
0,11,36,True,0.02327106,-0.1,0.001,0,0,0
0,11,37,True,0.06981318,-0.1,0.001,0,0,0
0,11,38,True,0.1163553,-0.1,0.001,0,0,0
0,11,39,True,0.1628974,-0.1,0.001,0,0,0
0,11,40,True,0.2094395,-0.1,0.001,0,0,0
0,12,1,False,-0.2094395,-0.1,0.001,0,0,0
0,12,2,False,-0.1628974,-0.1,0.001,0,0,0
0,12,3,False,-0.1163553,-0.1,0.001,0,0,0
0,12,4,True,-0.06981317,-0.1,0.001,0,0,0
0,12,5,True,-0.02327105,-0.1,0.001,0,0,0
0,12,6,True,0.02327106,-0.1,0.001,0,0,0
0,12,7,True,0.06981318,-0.1,0.001,0,0,0
0,12,8,True,0.1163553,-0.1,0.001,0,0,0
0,12,9,True,0.1628974,-0.1,0.001,0,0,0
0,12,10,True,0.2094395,-0.1,0.001,0,0,0
0,12,11,False,-0.2094395,-0.1,0.001,0,0,0
0,12,12,False,-0.1628974,-0.1,0.001,0,0,0
0,12,13,False,-0.1163553,-0.1,0.001,0,0,0
0,12,14,True,-0.06981317,-0.1,0.001,0,0,0
0,12,15,True,-0.02327105,-0.1,0.001,0,0,0
0,12,16,True,0.02327106,-0.1,0.001,0,0,0
0,12,17,True,0.06981318,-0.1,0.001,0,0,0
0,12,18,True,0.1163553,-0.1,0.001,0,0,0
0,12,19,True,0.1628974,-0.1,0.001,0,0,0
0,12,20,True,0.2094395,-0.1,0.001,0,0,0
0,12,21,False,-0.2094395,-0.1,0.001,0,0,0
0,12,22,False,-0.1628974,-0.1,0.001,0,0,0
0,12,23,False,-0.1163553,-0.1,0.001,0,0,0
0,12,24,True,-0.06981317,-0.1,0.001,0,0,0
0,12,25,True,-0.02327105,-0.1,0.001,0,0,0
0,12,26,True,0.02327106,-0.1,0.001,0,0,0
0,12,27,True,0.06981318,-0.1,0.001,0,0,0
0,12,28,True,0.1163553,-0.1,0.001,0,0,0
0,12,29,True,0.1628974,-0.1,0.001,0,0,0
0,12,30,True,0.2094395,-0.1,0.001,0,0,0
0,12,31,False,-0.2094395,-0.1,0.001,0,0,0
0,12,32,False,-0.1628974,-0.1,0.001,0,0,0
0,12,33,False,-0.1163553,-0.1,0.001,0,0,0
0,12,34,True,-0.06981317,-0.1,0.001,0,0,0
0,12,35,True,-0.02327105,-0.1,0.001,0,0,0
0,12,36,True,0.02327106,-0.1,0.001,0,0,0
0,12,37,True,0.06981318,-0.1,0.001,0,0,0
0,12,38,True,0.1163553,-0.1,0.001,0,0,0
0,12,39,True,0.1628974,-0.1,0.001,0,0,0
0,12,40,True,0.2094395,-0.1,0.001,0,0,0
0,13,1,False,-0.2094395,-0.1,0.001,0,0,0
0,13,2,False,-0.1628974,-0.1,0.001,0,0,0
0,13,3,False,-0.1163553,-0.1,0.001,0,0,0
0,13,4,True,-0.06981317,-0.1,0.001,0,0,0
0,13,5,True,-0.02327105,-0.1,0.001,0,0,0
0,13,6,True,0.02327106,-0.1,0.001,0,0,0
0,13,7,True,0.06981318,-0.1,0.001,0,0,0
0,13,8,True,0.1163553,-0.1,0.001,0,0,0
0,13,9,True,0.1628974,-0.1,0.001,0,0,0
0,13,10,True,0.2094395,-0.1,0.001,0,0,0
0,13,11,False,-0.2094395,-0.1,0.001,0,0,0
0,13,12,False,-0.1628974,-0.1,0.001,0,0,0
0,13,13,False,-0.1163553,-0.1,0.001,0,0,0
0,13,14,True,-0.06981317,-0.1,0.001,0,0,0
0,13,15,True,-0.02327105,-0.1,0.001,0,0,0
0,13,16,True,0.02327106,-0.1,0.001,0,0,0
0,13,17,True,0.06981318,-0.1,0.001,0,0,0
0,13,18,True,0.1163553,-0.1,0.001,0,0,0
0,13,19,True,0.1628974,-0.1,0.001,0,0,0
0,13,20,True,0.2094395,-0.1,0.001,0,0,0
0,13,21,False,-0.2094395,-0.1,0.001,0,0,0
0,13,22,False,-0.1628974,-0.1,0.001,0,0,0
0,13,23,False,-0.1163553,-0.1,0.001,0,0,0
0,13,24,True,-0.06981317,-0.1,0.001,0,0,0
0,13,25,True,-0.02327105,-0.1,0.001,0,0,0
0,13,26,True,0.02327106,-0.1,0.001,0,0,0
0,13,27,True,0.06981318,-0.1,0.001,0,0,0
0,13,28,True,0.1163553,-0.1,0.001,0,0,0
0,13,29,True,0.1628974,-0.1,0.001,0,0,0
0,13,30,True,0.2094395,-0.1,0.001,0,0,0
0,13,31,False,-0.2094395,-0.1,0.001,0,0,0
0,13,32,False,-0.1628974,-0.1,0.001,0,0,0
0,13,33,False,-0.1163553,-0.1,0.001,0,0,0
0,13,34,True,-0.06981317,-0.1,0.001,0,0,0
0,13,35,True,-0.02327105,-0.1,0.001,0,0,0
0,13,36,True,0.02327106,-0.1,0.001,0,0,0
0,13,37,True,0.06981318,-0.1,0.001,0,0,0
0,13,38,True,0.1163553,-0.1,0.001,0,0,0
0,13,39,True,0.1628974,-0.1,0.001,0,0,0
0,13,40,True,0.2094395,-0.1,0.001,0,0,0
0,14,1,False,-0.2094395,-0.1,0.001,0,0,0
0,14,2,False,-0.1628974,-0.1,0.001,0,0,0
0,14,3,False,-0.1163553,-0.1,0.001,0,0,0
0,14,4,True,-0.06981317,-0.1,0.001,0,0,0
0,14,5,True,-0.02327105,-0.1,0.001,0,0,0
0,14,6,True,0.02327106,-0.1,0.001,0,0,0
0,14,7,True,0.06981318,-0.1,0.001,0,0,0
0,14,8,True,0.1163553,-0.1,0.001,0,0,0
0,14,9,True,0.1628974,-0.1,0.001,0,0,0
0,14,10,True,0.2094395,-0.1,0.001,0,0,0
0,14,11,False,-0.2094395,-0.1,0.001,0,0,0
0,14,12,False,-0.1628974,-0.1,0.001,0,0,0
0,14,13,False,-0.1163553,-0.1,0.001,0,0,0
0,14,14,True,-0.06981317,-0.1,0.001,0,0,0
0,14,15,True,-0.02327105,-0.1,0.001,0,0,0
0,14,16,True,0.02327106,-0.1,0.001,0,0,0
0,14,17,True,0.06981318,-0.1,0.001,0,0,0
0,14,18,True,0.1163553,-0.1,0.001,0,0,0
0,14,19,True,0.1628974,-0.1,0.001,0,0,0
0,14,20,True,0.2094395,-0.1,0.001,0,0,0
0,14,21,False,-0.2094395,-0.1,0.001,0,0,0
0,14,22,False,-0.1628974,-0.1,0.001,0,0,0
0,14,23,False,-0.1163553,-0.1,0.001,0,0,0
0,14,24,True,-0.06981317,-0.1,0.001,0,0,0
0,14,25,True,-0.02327105,-0.1,0.001,0,0,0
0,14,26,True,0.02327106,-0.1,0.001,0,0,0
0,14,27,True,0.06981318,-0.1,0.001,0,0,0
0,14,28,True,0.1163553,-0.1,0.001,0,0,0
0,14,29,True,0.1628974,-0.1,0.001,0,0,0
0,14,30,True,0.2094395,-0.1,0.001,0,0,0
0,14,31,False,-0.2094395,-0.1,0.001,0,0,0
0,14,32,False,-0.1628974,-0.1,0.001,0,0,0
0,14,33,False,-0.1163553,-0.1,0.001,0,0,0
0,14,34,True,-0.06981317,-0.1,0.001,0,0,0
0,14,35,True,-0.02327105,-0.1,0.001,0,0,0
0,14,36,True,0.02327106,-0.1,0.001,0,0,0
0,14,37,True,0.06981318,-0.1,0.001,0,0,0
0,14,38,True,0.1163553,-0.1,0.001,0,0,0
0,14,39,True,0.1628974,-0.1,0.001,0,0,0
0,14,40,True,0.2094395,-0.1,0.001,0,0,0
0,15,1,False,-0.2094395,-0.1,0.001,0,0,0
0,15,2,False,-0.1628974,-0.1,0.001,0,0,0
0,15,3,False,-0.1163553,-0.1,0.001,0,0,0
0,15,4,True,-0.06981317,-0.1,0.001,0,0,0
0,15,5,True,-0.02327105,-0.1,0.001,0,0,0
0,15,6,True,0.02327106,-0.1,0.001,0,0,0
0,15,7,True,0.06981318,-0.1,0.001,0,0,0
0,15,8,True,0.1163553,-0.1,0.001,0,0,0
0,15,9,True,0.1628974,-0.1,0.001,0,0,0
0,15,10,True,0.2094395,-0.1,0.001,0,0,0
0,15,11,False,-0.2094395,-0.1,0.001,0,0,0
0,15,12,False,-0.1628974,-0.1,0.001,0,0,0
0,15,13,False,-0.1163553,-0.1,0.001,0,0,0
0,15,14,True,-0.06981317,-0.1,0.001,0,0,0
0,15,15,True,-0.02327105,-0.1,0.001,0,0,0
0,15,16,True,0.02327106,-0.1,0.001,0,0,0
0,15,17,True,0.06981318,-0.1,0.001,0,0,0
0,15,18,True,0.1163553,-0.1,0.001,0,0,0
0,15,19,True,0.1628974,-0.1,0.001,0,0,0
0,15,20,True,0.2094395,-0.1,0.001,0,0,0
0,15,21,False,-0.2094395,-0.1,0.001,0,0,0
0,15,22,False,-0.1628974,-0.1,0.001,0,0,0
0,15,23,False,-0.1163553,-0.1,0.001,0,0,0
0,15,24,True,-0.06981317,-0.1,0.001,0,0,0
0,15,25,True,-0.02327105,-0.1,0.001,0,0,0
0,15,26,True,0.02327106,-0.1,0.001,0,0,0
0,15,27,True,0.06981318,-0.1,0.001,0,0,0
0,15,28,True,0.1163553,-0.1,0.001,0,0,0
0,15,29,True,0.1628974,-0.1,0.001,0,0,0
0,15,30,True,0.2094395,-0.1,0.001,0,0,0
0,15,31,False,-0.2094395,-0.1,0.001,0,0,0
0,15,32,False,-0.1628974,-0.1,0.001,0,0,0
0,15,33,False,-0.1163553,-0.1,0.001,0,0,0
0,15,34,True,-0.06981317,-0.1,0.001,0,0,0
0,15,35,True,-0.02327105,-0.1,0.001,0,0,0
0,15,36,True,0.02327106,-0.1,0.001,0,0,0
0,15,37,True,0.06981318,-0.1,0.001,0,0,0
0,15,38,True,0.1163553,-0.1,0.001,0,0,0
0,15,39,True,0.1628974,-0.1,0.001,0,0,0
0,15,40,True,0.2094395,-0.1,0.001,0,0,0
0,16,1,False,-0.2094395,-0.1,0.001,0,0,0
0,16,2,False,-0.1628974,-0.1,0.001,0,0,0
0,16,3,False,-0.1163553,-0.1,0.001,0,0,0
0,16,4,True,-0.06981317,-0.1,0.001,0,0,0
0,16,5,True,-0.02327105,-0.1,0.001,0,0,0
0,16,6,True,0.02327106,-0.1,0.001,0,0,0
0,16,7,True,0.06981318,-0.1,0.001,0,0,0
0,16,8,True,0.1163553,-0.1,0.001,0,0,0
0,16,9,True,0.1628974,-0.1,0.001,0,0,0
0,16,10,True,0.2094395,-0.1,0.001,0,0,0
0,16,11,False,-0.2094395,-0.1,0.001,0,0,0
0,16,12,False,-0.1628974,-0.1,0.001,0,0,0
0,16,13,False,-0.1163553,-0.1,0.001,0,0,0
0,16,14,True,-0.06981317,-0.1,0.001,0,0,0
0,16,15,True,-0.02327105,-0.1,0.001,0,0,0
0,16,16,True,0.02327106,-0.1,0.001,0,0,0
0,16,17,True,0.06981318,-0.1,0.001,0,0,0
0,16,18,True,0.1163553,-0.1,0.001,0,0,0
0,16,19,True,0.1628974,-0.1,0.001,0,0,0
0,16,20,True,0.2094395,-0.1,0.001,0,0,0
0,16,21,False,-0.2094395,-0.1,0.001,0,0,0
0,16,22,False,-0.1628974,-0.1,0.001,0,0,0
0,16,23,False,-0.1163553,-0.1,0.001,0,0,0
0,16,24,True,-0.06981317,-0.1,0.001,0,0,0
0,16,25,True,-0.02327105,-0.1,0.001,0,0,0
0,16,26,True,0.02327106,-0.1,0.001,0,0,0
0,16,27,True,0.06981318,-0.1,0.001,0,0,0
0,16,28,True,0.1163553,-0.1,0.001,0,0,0
0,16,29,True,0.1628974,-0.1,0.001,0,0,0
0,16,30,True,0.2094395,-0.1,0.001,0,0,0
0,16,31,False,-0.2094395,-0.1,0.001,0,0,0
0,16,32,False,-0.1628974,-0.1,0.001,0,0,0
0,16,33,False,-0.1163553,-0.1,0.001,0,0,0
0,16,34,True,-0.06981317,-0.1,0.001,0,0,0
0,16,35,True,-0.02327105,-0.1,0.001,0,0,0
0,16,36,True,0.02327106,-0.1,0.001,0,0,0
0,16,37,True,0.06981318,-0.1,0.001,0,0,0
0,16,38,True,0.1163553,-0.1,0.001,0,0,0
0,16,39,True,0.1628974,-0.1,0.001,0,0,0
0,16,40,True,0.2094395,-0.1,0.001,0,0,0
0,17,1,False,-0.2094395,-0.1,0.001,0,0,0
0,17,2,False,-0.1628974,-0.1,0.001,0,0,0
0,17,3,False,-0.1163553,-0.1,0.001,0,0,0
0,17,4,True,-0.06981317,-0.1,0.001,0,0,0
0,17,5,True,-0.02327105,-0.1,0.001,0,0,0
0,17,6,True,0.02327106,-0.1,0.001,0,0,0
0,17,7,True,0.06981318,-0.1,0.001,0,0,0
0,17,8,True,0.1163553,-0.1,0.001,0,0,0
0,17,9,True,0.1628974,-0.1,0.001,0,0,0
0,17,10,True,0.2094395,-0.1,0.001,0,0,0
0,17,11,False,-0.2094395,-0.1,0.001,0,0,0
0,17,12,False,-0.1628974,-0.1,0.001,0,0,0
0,17,13,False,-0.1163553,-0.1,0.001,0,0,0
0,17,14,True,-0.06981317,-0.1,0.001,0,0,0
0,17,15,True,-0.02327105,-0.1,0.001,0,0,0
0,17,16,True,0.02327106,-0.1,0.001,0,0,0
0,17,17,True,0.06981318,-0.1,0.001,0,0,0
0,17,18,True,0.1163553,-0.1,0.001,0,0,0
0,17,19,True,0.1628974,-0.1,0.001,0,0,0
0,17,20,True,0.2094395,-0.1,0.001,0,0,0
0,17,21,False,-0.2094395,-0.1,0.001,0,0,0
0,17,22,False,-0.1628974,-0.1,0.001,0,0,0
0,17,23,False,-0.1163553,-0.1,0.001,0,0,0
0,17,24,True,-0.06981317,-0.1,0.001,0,0,0
0,17,25,True,-0.02327105,-0.1,0.001,0,0,0
0,17,26,True,0.02327106,-0.1,0.001,0,0,0
0,17,27,True,0.06981318,-0.1,0.001,0,0,0
0,17,28,True,0.1163553,-0.1,0.001,0,0,0
0,17,29,True,0.1628974,-0.1,0.001,0,0,0
0,17,30,True,0.2094395,-0.1,0.001,0,0,0
0,17,31,False,-0.2094395,-0.1,0.001,0,0,0
0,17,32,False,-0.1628974,-0.1,0.001,0,0,0
0,17,33,False,-0.1163553,-0.1,0.001,0,0,0
0,17,34,True,-0.06981317,-0.1,0.001,0,0,0
0,17,35,True,-0.02327105,-0.1,0.001,0,0,0
0,17,36,True,0.02327106,-0.1,0.001,0,0,0
0,17,37,True,0.06981318,-0.1,0.001,0,0,0
0,17,38,True,0.1163553,-0.1,0.001,0,0,0
0,17,39,True,0.1628974,-0.1,0.001,0,0,0
0,17,40,True,0.2094395,-0.1,0.001,0,0,0
0,18,1,False,-0.2094395,-0.1,0.001,0,0,0
0,18,2,False,-0.1628974,-0.1,0.001,0,0,0
0,18,3,False,-0.1163553,-0.1,0.001,0,0,0
0,18,4,True,-0.06981317,-0.1,0.001,0,0,0
0,18,5,True,-0.02327105,-0.1,0.001,0,0,0
0,18,6,True,0.02327106,-0.1,0.001,0,0,0
0,18,7,True,0.06981318,-0.1,0.001,0,0,0
0,18,8,True,0.1163553,-0.1,0.001,0,0,0
0,18,9,True,0.1628974,-0.1,0.001,0,0,0
0,18,10,True,0.2094395,-0.1,0.001,0,0,0
0,18,11,False,-0.2094395,-0.1,0.001,0,0,0
0,18,12,False,-0.1628974,-0.1,0.001,0,0,0
0,18,13,False,-0.1163553,-0.1,0.001,0,0,0
0,18,14,True,-0.06981317,-0.1,0.001,0,0,0
0,18,15,True,-0.02327105,-0.1,0.001,0,0,0
0,18,16,True,0.02327106,-0.1,0.001,0,0,0
0,18,17,True,0.06981318,-0.1,0.001,0,0,0
0,18,18,True,0.1163553,-0.1,0.001,0,0,0
0,18,19,True,0.1628974,-0.1,0.001,0,0,0
0,18,20,True,0.2094395,-0.1,0.001,0,0,0
0,18,21,False,-0.2094395,-0.1,0.001,0,0,0
0,18,22,False,-0.1628974,-0.1,0.001,0,0,0
0,18,23,False,-0.1163553,-0.1,0.001,0,0,0
0,18,24,True,-0.06981317,-0.1,0.001,0,0,0
0,18,25,True,-0.02327105,-0.1,0.001,0,0,0
0,18,26,True,0.02327106,-0.1,0.001,0,0,0
0,18,27,True,0.06981318,-0.1,0.001,0,0,0
0,18,28,True,0.1163553,-0.1,0.001,0,0,0
0,18,29,True,0.1628974,-0.1,0.001,0,0,0
0,18,30,True,0.2094395,-0.1,0.001,0,0,0
0,18,31,False,-0.2094395,-0.1,0.001,0,0,0
0,18,32,False,-0.1628974,-0.1,0.001,0,0,0
0,18,33,False,-0.1163553,-0.1,0.001,0,0,0
0,18,34,True,-0.06981317,-0.1,0.001,0,0,0
0,18,35,True,-0.02327105,-0.1,0.001,0,0,0
0,18,36,True,0.02327106,-0.1,0.001,0,0,0
0,18,37,True,0.06981318,-0.1,0.001,0,0,0
0,18,38,True,0.1163553,-0.1,0.001,0,0,0
0,18,39,True,0.1628974,-0.1,0.001,0,0,0
0,18,40,True,0.2094395,-0.1,0.001,0,0,0
0,19,1,False,-0.2094395,-0.1,0.001,0,0,0
0,19,2,False,-0.1628974,-0.1,0.001,0,0,0
0,19,3,False,-0.1163553,-0.1,0.001,0,0,0
0,19,4,True,-0.06981317,-0.1,0.001,0,0,0
0,19,5,True,-0.02327105,-0.1,0.001,0,0,0
0,19,6,True,0.02327106,-0.1,0.001,0,0,0
0,19,7,True,0.06981318,-0.1,0.001,0,0,0
0,19,8,True,0.1163553,-0.1,0.001,0,0,0
0,19,9,True,0.1628974,-0.1,0.001,0,0,0
0,19,10,True,0.2094395,-0.1,0.001,0,0,0
0,19,11,False,-0.2094395,-0.1,0.001,0,0,0
0,19,12,False,-0.1628974,-0.1,0.001,0,0,0
0,19,13,False,-0.1163553,-0.1,0.001,0,0,0
0,19,14,True,-0.06981317,-0.1,0.001,0,0,0
0,19,15,True,-0.02327105,-0.1,0.001,0,0,0
0,19,16,True,0.02327106,-0.1,0.001,0,0,0
0,19,17,True,0.06981318,-0.1,0.001,0,0,0
0,19,18,True,0.1163553,-0.1,0.001,0,0,0
0,19,19,True,0.1628974,-0.1,0.001,0,0,0
0,19,20,True,0.2094395,-0.1,0.001,0,0,0
0,19,21,False,-0.2094395,-0.1,0.001,0,0,0
0,19,22,False,-0.1628974,-0.1,0.001,0,0,0
0,19,23,False,-0.1163553,-0.1,0.001,0,0,0
0,19,24,True,-0.06981317,-0.1,0.001,0,0,0
0,19,25,True,-0.02327105,-0.1,0.001,0,0,0
0,19,26,True,0.02327106,-0.1,0.001,0,0,0
0,19,27,True,0.06981318,-0.1,0.001,0,0,0
0,19,28,True,0.1163553,-0.1,0.001,0,0,0
0,19,29,True,0.1628974,-0.1,0.001,0,0,0
0,19,30,True,0.2094395,-0.1,0.001,0,0,0
0,19,31,False,-0.2094395,-0.1,0.001,0,0,0
0,19,32,False,-0.1628974,-0.1,0.001,0,0,0
0,19,33,False,-0.1163553,-0.1,0.001,0,0,0
0,19,34,True,-0.06981317,-0.1,0.001,0,0,0
0,19,35,True,-0.02327105,-0.1,0.001,0,0,0
0,19,36,True,0.02327106,-0.1,0.001,0,0,0
0,19,37,True,0.06981318,-0.1,0.001,0,0,0
0,19,38,True,0.1163553,-0.1,0.001,0,0,0
0,19,39,True,0.1628974,-0.1,0.001,0,0,0
0,19,40,True,0.2094395,-0.1,0.001,0,0,0
0,20,1,False,-0.2094395,-0.1,0.001,0,0,0
0,20,2,False,-0.1628974,-0.1,0.001,0,0,0
0,20,3,False,-0.1163553,-0.1,0.001,0,0,0
0,20,4,True,-0.06981317,-0.1,0.001,0,0,0
0,20,5,True,-0.02327105,-0.1,0.001,0,0,0
0,20,6,True,0.02327106,-0.1,0.001,0,0,0
0,20,7,True,0.06981318,-0.1,0.001,0,0,0
0,20,8,True,0.1163553,-0.1,0.001,0,0,0
0,20,9,True,0.1628974,-0.1,0.001,0,0,0
0,20,10,True,0.2094395,-0.1,0.001,0,0,0
0,20,11,False,-0.2094395,-0.1,0.001,0,0,0
0,20,12,False,-0.1628974,-0.1,0.001,0,0,0
0,20,13,False,-0.1163553,-0.1,0.001,0,0,0
0,20,14,True,-0.06981317,-0.1,0.001,0,0,0
0,20,15,True,-0.02327105,-0.1,0.001,0,0,0
0,20,16,True,0.02327106,-0.1,0.001,0,0,0
0,20,17,True,0.06981318,-0.1,0.001,0,0,0
0,20,18,True,0.1163553,-0.1,0.001,0,0,0
0,20,19,True,0.1628974,-0.1,0.001,0,0,0
0,20,20,True,0.2094395,-0.1,0.001,0,0,0
0,20,21,False,-0.2094395,-0.1,0.001,0,0,0
0,20,22,False,-0.1628974,-0.1,0.001,0,0,0
0,20,23,False,-0.1163553,-0.1,0.001,0,0,0
0,20,24,True,-0.06981317,-0.1,0.001,0,0,0
0,20,25,True,-0.02327105,-0.1,0.001,0,0,0
0,20,26,True,0.02327106,-0.1,0.001,0,0,0
0,20,27,True,0.06981318,-0.1,0.001,0,0,0
0,20,28,True,0.1163553,-0.1,0.001,0,0,0
0,20,29,True,0.1628974,-0.1,0.001,0,0,0
0,20,30,True,0.2094395,-0.1,0.001,0,0,0
0,20,31,False,-0.2094395,-0.1,0.001,0,0,0
0,20,32,False,-0.1628974,-0.1,0.001,0,0,0
0,20,33,False,-0.1163553,-0.1,0.001,0,0,0
0,20,34,True,-0.06981317,-0.1,0.001,0,0,0
0,20,35,True,-0.02327105,-0.1,0.001,0,0,0
0,20,36,True,0.02327106,-0.1,0.001,0,0,0
0,20,37,True,0.06981318,-0.1,0.001,0,0,0
0,20,38,True,0.1163553,-0.1,0.001,0,0,0
0,20,39,True,0.1628974,-0.1,0.001,0,0,0
0,20,40,True,0.2094395,-0.1,0.001,0,0,0
0,21,1,False,-0.2094395,-0.1,0.001,0,0,0
0,21,2,False,-0.1628974,-0.1,0.001,0,0,0
0,21,3,False,-0.1163553,-0.1,0.001,0,0,0
0,21,4,True,-0.06981317,-0.1,0.001,0,0,0
0,21,5,True,-0.02327105,-0.1,0.001,0,0,0
0,21,6,True,0.02327106,-0.1,0.001,0,0,0
0,21,7,True,0.06981318,-0.1,0.001,0,0,0
0,21,8,True,0.1163553,-0.1,0.001,0,0,0
0,21,9,True,0.1628974,-0.1,0.001,0,0,0
0,21,10,True,0.2094395,-0.1,0.001,0,0,0
0,21,11,False,-0.2094395,-0.1,0.001,0,0,0
0,21,12,False,-0.1628974,-0.1,0.001,0,0,0
0,21,13,False,-0.1163553,-0.1,0.001,0,0,0
0,21,14,True,-0.06981317,-0.1,0.001,0,0,0
0,21,15,True,-0.02327105,-0.1,0.001,0,0,0
0,21,16,True,0.02327106,-0.1,0.001,0,0,0
0,21,17,True,0.06981318,-0.1,0.001,0,0,0
0,21,18,True,0.1163553,-0.1,0.001,0,0,0
0,21,19,True,0.1628974,-0.1,0.001,0,0,0
0,21,20,True,0.2094395,-0.1,0.001,0,0,0
0,21,21,False,-0.2094395,-0.1,0.001,0,0,0
0,21,22,False,-0.1628974,-0.1,0.001,0,0,0
0,21,23,False,-0.1163553,-0.1,0.001,0,0,0
0,21,24,True,-0.06981317,-0.1,0.001,0,0,0
0,21,25,True,-0.02327105,-0.1,0.001,0,0,0
0,21,26,True,0.02327106,-0.1,0.001,0,0,0
0,21,27,True,0.06981318,-0.1,0.001,0,0,0
0,21,28,True,0.1163553,-0.1,0.001,0,0,0
0,21,29,True,0.1628974,-0.1,0.001,0,0,0
0,21,30,True,0.2094395,-0.1,0.001,0,0,0
0,21,31,False,-0.2094395,-0.1,0.001,0,0,0
0,21,32,False,-0.1628974,-0.1,0.001,0,0,0
0,21,33,False,-0.1163553,-0.1,0.001,0,0,0
0,21,34,True,-0.06981317,-0.1,0.001,0,0,0
0,21,35,True,-0.02327105,-0.1,0.001,0,0,0
0,21,36,True,0.02327106,-0.1,0.001,0,0,0
0,21,37,True,0.06981318,-0.1,0.001,0,0,0
0,21,38,True,0.1163553,-0.1,0.001,0,0,0
0,21,39,True,0.1628974,-0.1,0.001,0,0,0
0,21,40,True,0.2094395,-0.1,0.001,0,0,0
0,22,1,False,-0.2094395,-0.1,0.001,0,0,0
0,22,2,False,-0.1628974,-0.1,0.001,0,0,0
0,22,3,False,-0.1163553,-0.1,0.001,0,0,0
0,22,4,True,-0.06981317,-0.1,0.001,0,0,0
0,22,5,True,-0.02327105,-0.1,0.001,0,0,0
0,22,6,True,0.02327106,-0.1,0.001,0,0,0
0,22,7,True,0.06981318,-0.1,0.001,0,0,0
0,22,8,True,0.1163553,-0.1,0.001,0,0,0
0,22,9,True,0.1628974,-0.1,0.001,0,0,0
0,22,10,True,0.2094395,-0.1,0.001,0,0,0
0,22,11,False,-0.2094395,-0.1,0.001,0,0,0
0,22,12,False,-0.1628974,-0.1,0.001,0,0,0
0,22,13,False,-0.1163553,-0.1,0.001,0,0,0
0,22,14,True,-0.06981317,-0.1,0.001,0,0,0
0,22,15,True,-0.02327105,-0.1,0.001,0,0,0
0,22,16,True,0.02327106,-0.1,0.001,0,0,0
0,22,17,True,0.06981318,-0.1,0.001,0,0,0
0,22,18,True,0.1163553,-0.1,0.001,0,0,0
0,22,19,True,0.1628974,-0.1,0.001,0,0,0
0,22,20,True,0.2094395,-0.1,0.001,0,0,0
0,22,21,False,-0.2094395,-0.1,0.001,0,0,0
0,22,22,False,-0.1628974,-0.1,0.001,0,0,0
0,22,23,False,-0.1163553,-0.1,0.001,0,0,0
0,22,24,True,-0.06981317,-0.1,0.001,0,0,0
0,22,25,True,-0.02327105,-0.1,0.001,0,0,0
0,22,26,True,0.02327106,-0.1,0.001,0,0,0
0,22,27,True,0.06981318,-0.1,0.001,0,0,0
0,22,28,True,0.1163553,-0.1,0.001,0,0,0
0,22,29,True,0.1628974,-0.1,0.001,0,0,0
0,22,30,True,0.2094395,-0.1,0.001,0,0,0
0,22,31,False,-0.2094395,-0.1,0.001,0,0,0
0,22,32,False,-0.1628974,-0.1,0.001,0,0,0
0,22,33,False,-0.1163553,-0.1,0.001,0,0,0
0,22,34,True,-0.06981317,-0.1,0.001,0,0,0
0,22,35,True,-0.02327105,-0.1,0.001,0,0,0
0,22,36,True,0.02327106,-0.1,0.001,0,0,0
0,22,37,True,0.06981318,-0.1,0.001,0,0,0
0,22,38,True,0.1163553,-0.1,0.001,0,0,0
0,22,39,True,0.1628974,-0.1,0.001,0,0,0
0,22,40,True,0.2094395,-0.1,0.001,0,0,0
0,23,1,False,-0.2094395,-0.1,0.001,0,0,0
0,23,2,False,-0.1628974,-0.1,0.001,0,0,0
0,23,3,False,-0.1163553,-0.1,0.001,0,0,0
0,23,4,True,-0.06981317,-0.1,0.001,0,0,0
0,23,5,True,-0.02327105,-0.1,0.001,0,0,0
0,23,6,True,0.02327106,-0.1,0.001,0,0,0
0,23,7,True,0.06981318,-0.1,0.001,0,0,0
0,23,8,True,0.1163553,-0.1,0.001,0,0,0
0,23,9,True,0.1628974,-0.1,0.001,0,0,0
0,23,10,True,0.2094395,-0.1,0.001,0,0,0
0,23,11,False,-0.2094395,-0.1,0.001,0,0,0
0,23,12,False,-0.1628974,-0.1,0.001,0,0,0
0,23,13,False,-0.1163553,-0.1,0.001,0,0,0
0,23,14,True,-0.06981317,-0.1,0.001,0,0,0
0,23,15,True,-0.02327105,-0.1,0.001,0,0,0
0,23,16,True,0.02327106,-0.1,0.001,0,0,0
0,23,17,True,0.06981318,-0.1,0.001,0,0,0
0,23,18,True,0.1163553,-0.1,0.001,0,0,0
0,23,19,True,0.1628974,-0.1,0.001,0,0,0
0,23,20,True,0.2094395,-0.1,0.001,0,0,0
0,23,21,False,-0.2094395,-0.1,0.001,0,0,0
