simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda,estimatedMu,estimatedSigma,estimatedSaturation,estimatedGamma,estimatedLambda
6,4,3,False,-0.116355277597904,-0.137,1,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
6,4,4,True,-0.0698131620883942,-0.137,1,0,0,0,-0.112124180421233,0.100500000524335,0.0500000007450581,0,0
6,4,5,False,-0.116355277597904,-0.137,1,0,0,0,-0.0909686759114265,0.050750000285916,0.0500000007450581,0,0
6,4,6,True,-0.116355277597904,-0.137,1,0,0,0,-0.116355281323195,0.100500000524335,0.0500000007450581,0,0
6,4,7,False,-0.116355277597904,-0.137,1,0,0,0,-0.0994308777153492,0.100500000524335,0.0500000007450581,0,0
6,4,8,True,-0.116355277597904,-0.137,1,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
6,4,9,True,-0.162897393107414,-0.137,1,0,0,0,-0.137510785833001,0.150250000762753,0.0500000007450581,0,0
6,4,10,False,-0.0698131620883942,-0.137,1,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
6,4,11,False,-0.0232710540294647,-0.137,1,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
6,4,12,True,-0.0232710540294647,-0.137,1,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
6,4,13,True,-0.0232710540294647,-0.137,1,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
6,4,14,False,-0.209439501166344,-0.137,1,0,0,0,-0.112124180421233,0.150250000762753,0.0500000007450581,0,0
6,4,15,True,-0.0232710540294647,-0.137,1,0,0,0,-0.120586382225156,0.150250000762753,0.0500000007450581,0,0
6,4,16,True,-0.209439501166344,-0.137,1,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
6,4,17,True,-0.209439501166344,-0.137,1,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
6,4,18,False,-0.0232710540294647,-0.137,1,0,0,0,-0.13327968493104,0.150250000762753,0.0500000007450581,0,0
6,4,19,True,-0.0232710540294647,-0.137,1,0,0,0,-0.141741886734962,0.150250000762753,0.0500000007450581,0,0
6,4,20,True,-0.0232710540294647,-0.137,1,0,0,0,-0.145972987636924,0.150250000762753,0.0500000007450581,0,0
6,4,21,True,-0.209439501166344,-0.137,1,0,0,0,-0.154435189440846,0.150250000762753,0.0500000007450581,0,0
6,4,22,True,-0.0232710540294647,-0.137,1,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
6,4,23,True,-0.0232710540294647,-0.137,1,0,0,0,-0.158666290342808,0.150250000762753,0.0500000007450581,0,0
6,4,24,False,-0.0232710540294647,-0.137,1,0,0,0,-0.150204088538885,0.150250000762753,0.0500000007450581,0,0
6,4,25,True,-0.209439501166344,-0.137,1,0,0,0,-0.158666290342808,0.200000001001172,0.0500000007450581,0,0
6,4,26,True,-0.0232710540294647,-0.137,1,0,0,0,-0.162897391244769,0.200000001001172,0.0500000007450581,0,0
6,4,27,False,-0.0232710540294647,-0.137,1,0,0,0,-0.154435189440846,0.200000001001172,0.0500000007450581,0,0
6,4,28,True,-0.209439501166344,-0.137,1,0,0,0,-0.162897391244769,0.200000001001172,0.0500000007450581,0,0
6,4,29,True,-0.0698131620883942,-0.137,1,0,0,0,-0.162897391244769,0.200000001001172,0.0500000007450581,0,0
6,4,30,False,-0.0232710540294647,-0.137,1,0,0,0,-0.158666290342808,0.200000001001172,0.0500000007450581,0,0
6,5,1,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
6,5,2,False,0.0698131695389748,-0.137,1,0,0,0,0.116355268284678,0.100500000524335,0.0500000007450581,0,0
6,5,3,False,0.116355285048485,-0.137,1,0,0,0,0.145972974598408,0.100500000524335,0.0500000007450581,0,0
6,5,4,True,0.162897393107414,-0.137,1,0,0,0,0.129048570990562,0.100500000524335,0.0500000007450581,0,0
6,5,5,True,0.116355285048485,-0.137,1,0,0,0,0.103661965578794,0.100500000524335,0.0500000007450581,0,0
6,5,6,True,0.0698131695389748,-0.137,1,0,0,0,0.0698131583631039,0.150250000762753,0.0500000007450581,0,0
6,5,7,True,0.023271057754755,-0.137,1,0,0,0,0.0317332502454519,0.150250000762753,0.0500000007450581,0,0
6,5,8,False,0.023271057754755,-0.137,1,0,0,0,0.0613509565591812,0.150250000762753,0.0500000007450581,0,0
6,5,9,False,0.023271057754755,-0.137,1,0,0,0,0.0782753601670265,0.150250000762753,0.0500000007450581,0,0
6,5,10,False,0.023271057754755,-0.137,1,0,0,0,0.0909686628729105,0.150250000762753,0.0500000007450581,0,0
6,5,11,True,0.162897393107414,-0.137,1,0,0,0,0.0825064610689878,0.150250000762753,0.0500000007450581,0,0
6,5,12,False,0.162897393107414,-0.137,1,0,0,0,0.103661965578794,0.150250000762753,0.0500000007450581,0,0
6,5,13,True,0.162897393107414,-0.137,1,0,0,0,0.0951997637748718,0.150250000762753,0.0500000007450581,0,0
6,5,14,True,0.023271057754755,-0.137,1,0,0,0,0.0740442592650652,0.150250000762753,0.0500000007450581,0,0
6,5,15,True,-0.0232710540294647,-0.137,1,0,0,0,0.0528887547552586,0.150250000762753,0.0500000007450581,0,0
6,5,16,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.150250000762753,0.0500000007450581,0,0
6,5,17,False,-0.0232710540294647,-0.137,1,0,0,0,0.0740442592650652,0.150250000762753,0.0500000007450581,0,0
6,5,18,False,0.162897393107414,-0.137,1,0,0,0,0.0909686628729105,0.150250000762753,0.0500000007450581,0,0
6,5,19,False,0.162897393107414,-0.137,1,0,0,0,0.107893066480756,0.150250000762753,0.0500000007450581,0,0
6,5,20,False,0.162897393107414,-0.137,1,0,0,0,0.12058636918664,0.150250000762753,0.0500000007450581,0,0
6,5,21,True,0.0698131695389748,-0.137,1,0,0,0,0.107893066480756,0.150250000762753,0.0500000007450581,0,0
6,5,22,False,0.162897393107414,-0.137,1,0,0,0,0.12058636918664,0.200000001001172,0.0500000007450581,0,0
6,5,23,False,0.162897393107414,-0.137,1,0,0,0,0.133279671892524,0.200000001001172,0.0500000007450581,0,0
6,5,24,True,0.0698131695389748,-0.137,1,0,0,0,0.12058636918664,0.200000001001172,0.0500000007450581,0,0
6,5,25,False,0.162897393107414,-0.137,1,0,0,0,0.133279671892524,0.200000001001172,0.0500000007450581,0,0
6,5,26,True,0.0698131695389748,-0.137,1,0,0,0,0.12058636918664,0.200000001001172,0.0500000007450581,0,0
6,5,27,True,0.162897393107414,-0.137,1,0,0,0,0.116355268284678,0.200000001001172,0.0500000007450581,0,0
6,5,28,False,0.162897393107414,-0.137,1,0,0,0,0.124817470088601,0.200000001001172,0.0500000007450581,0,0
6,5,29,False,0.0698131695389748,-0.137,1,0,0,0,0.133279671892524,0.200000001001172,0.0500000007450581,0,0
6,5,30,True,0.209439501166344,-0.137,1,0,0,0,0.124817470088601,0.200000001001172,0.0500000007450581,0,0
6,6,1,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
6,6,2,True,-0.0698131620883942,-0.137,1,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
6,6,3,False,-0.116355277597904,-0.137,1,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
6,6,4,False,-0.0698131620883942,-0.137,1,0,0,0,-0.0528887677937746,0.150250000762753,0.0500000007450581,0,0
6,6,5,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
6,6,6,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0994308777153492,0.100500000524335,0.0500000007450581,0,0
6,6,7,False,-0.116355277597904,-0.137,1,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
6,6,8,False,-0.0698131620883942,-0.137,1,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
6,6,9,False,-0.0232710540294647,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,6,10,True,0.023271057754755,-0.137,1,0,0,0,-0.0528887677937746,0.150250000762753,0.0500000007450581,0,0
6,6,11,False,0.023271057754755,-0.137,1,0,0,0,-0.0275021623820066,0.150250000762753,0.0500000007450581,0,0
6,6,12,True,0.023271057754755,-0.137,1,0,0,0,-0.0401954650878906,0.150250000762753,0.0500000007450581,0,0
6,6,13,False,0.023271057754755,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,6,14,True,0.0698131695389748,-0.137,1,0,0,0,-0.0275021623820066,0.150250000762753,0.0500000007450581,0,0
6,6,15,True,0.0698131695389748,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,6,16,True,-0.116355277597904,-0.137,1,0,0,0,-0.0571198686957359,0.150250000762753,0.0500000007450581,0,0
6,6,17,False,-0.116355277597904,-0.137,1,0,0,0,-0.0486576668918133,0.150250000762753,0.0500000007450581,0,0
6,6,18,False,-0.116355277597904,-0.137,1,0,0,0,-0.0401954650878906,0.150250000762753,0.0500000007450581,0,0
6,6,19,False,0.0698131695389748,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,6,20,True,0.0698131695389748,-0.137,1,0,0,0,-0.0275021623820066,0.150250000762753,0.0500000007450581,0,0
6,6,21,False,0.0698131695389748,-0.137,1,0,0,0,-0.0105777587741613,0.150250000762753,0.0500000007450581,0,0
6,6,22,True,0.0698131695389748,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,6,23,False,0.0698131695389748,-0.137,1,0,0,0,-0.00211555697023869,0.150250000762753,0.0500000007450581,0,0
6,6,24,True,0.0698131695389748,-0.137,1,0,0,0,-0.0105777587741613,0.150250000762753,0.0500000007450581,0,0
6,6,25,True,-0.116355277597904,-0.137,1,0,0,0,-0.0275021623820066,0.150250000762753,0.0500000007450581,0,0
6,6,26,False,-0.116355277597904,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,6,27,True,0.0698131695389748,-0.137,1,0,0,0,-0.0275021623820066,0.150250000762753,0.0500000007450581,0,0
6,6,28,True,-0.116355277597904,-0.137,1,0,0,0,-0.0401954650878906,0.150250000762753,0.0500000007450581,0,0
6,6,29,True,-0.116355277597904,-0.137,1,0,0,0,-0.0528887677937746,0.200000001001172,0.0500000007450581,0,0
6,6,30,False,-0.116355277597904,-0.137,1,0,0,0,-0.044426565989852,0.200000001001172,0.0500000007450581,0,0
6,7,1,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
6,7,2,False,0.0698131695389748,-0.137,1,0,0,0,0.116355268284678,0.100500000524335,0.0500000007450581,0,0
6,7,3,True,0.116355285048485,-0.137,1,0,0,0,0.0825064610689878,0.100500000524335,0.0500000007450581,0,0
6,7,4,True,0.0698131695389748,-0.137,1,0,0,0,0.0444265529513359,0.100500000524335,0.0500000007450581,0,0
6,7,5,True,0.023271057754755,-0.137,1,0,0,0,0.00211554393172264,0.150250000762753,0.0500000007450581,0,0
6,7,6,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0401954650878906,0.150250000762753,0.0500000007450581,0,0
6,7,7,False,-0.0698131620883942,-0.137,1,0,0,0,-0.0105777587741613,0.150250000762753,0.0500000007450581,0,0
6,7,8,False,-0.0232710540294647,-0.137,1,0,0,0,0.0148088466376066,0.150250000762753,0.0500000007450581,0,0
6,7,9,True,0.023271057754755,-0.137,1,0,0,0,-0.00634665787220001,0.150250000762753,0.0500000007450581,0,0
6,7,10,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,7,11,False,-0.0698131620883942,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,7,12,False,-0.0698131620883942,-0.137,1,0,0,0,-0.00634665787220001,0.150250000762753,0.0500000007450581,0,0
6,7,13,True,0.0698131695389748,-0.137,1,0,0,0,-0.0148088596761227,0.150250000762753,0.0500000007450581,0,0
6,7,14,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,7,15,True,-0.116355277597904,-0.137,1,0,0,0,-0.0613509695976973,0.150250000762753,0.0500000007450581,0,0
6,7,16,False,-0.116355277597904,-0.137,1,0,0,0,-0.0486576668918133,0.150250000762753,0.0500000007450581,0,0
6,7,17,True,-0.116355277597904,-0.137,1,0,0,0,-0.0698131714016199,0.150250000762753,0.0500000007450581,0,0
6,7,18,False,-0.162897393107414,-0.137,1,0,0,0,-0.0613509695976973,0.150250000762753,0.0500000007450581,0,0
6,7,19,True,-0.162897393107414,-0.137,1,0,0,0,-0.0782753732055426,0.150250000762753,0.0500000007450581,0,0
6,7,20,False,-0.162897393107414,-0.137,1,0,0,0,-0.0698131714016199,0.150250000762753,0.0500000007450581,0,0
6,7,21,False,-0.162897393107414,-0.137,1,0,0,0,-0.0613509695976973,0.150250000762753,0.0500000007450581,0,0
6,7,22,True,0.023271057754755,-0.137,1,0,0,0,-0.0698131714016199,0.150250000762753,0.0500000007450581,0,0
6,7,23,False,-0.162897393107414,-0.137,1,0,0,0,-0.0655820704996586,0.150250000762753,0.0500000007450581,0,0
6,7,24,True,-0.162897393107414,-0.137,1,0,0,0,-0.0782753732055426,0.150250000762753,0.0500000007450581,0,0
6,7,25,True,-0.162897393107414,-0.137,1,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
6,7,26,False,-0.162897393107414,-0.137,1,0,0,0,-0.0867375750094652,0.150250000762753,0.0500000007450581,0,0
6,7,27,False,-0.162897393107414,-0.137,1,0,0,0,-0.0782753732055426,0.150250000762753,0.0500000007450581,0,0
6,7,28,True,0.023271057754755,-0.137,1,0,0,0,-0.0867375750094652,0.150250000762753,0.0500000007450581,0,0
6,7,29,True,-0.209439501166344,-0.137,1,0,0,0,-0.0994308777153492,0.150250000762753,0.0500000007450581,0,0
6,7,30,False,-0.209439501166344,-0.137,1,0,0,0,-0.0951997768133879,0.150250000762753,0.0500000007450581,0,0
6,8,1,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
6,8,2,False,0.0698131695389748,-0.137,1,0,0,0,0.116355268284678,0.100500000524335,0.0500000007450581,0,0
6,8,3,True,0.116355285048485,-0.137,1,0,0,0,0.0825064610689878,0.100500000524335,0.0500000007450581,0,0
6,8,4,True,0.0698131695389748,-0.137,1,0,0,0,0.0444265529513359,0.100500000524335,0.0500000007450581,0,0
6,8,5,False,0.023271057754755,-0.137,1,0,0,0,0.0740442592650652,0.100500000524335,0.0500000007450581,0,0
6,8,6,True,0.0698131695389748,-0.137,1,0,0,0,0.0486576538532972,0.100500000524335,0.0500000007450581,0,0
6,8,7,True,0.023271057754755,-0.137,1,0,0,0,0.0148088466376066,0.150250000762753,0.0500000007450581,0,0
6,8,8,False,-0.0232710540294647,-0.137,1,0,0,0,0.0359643511474133,0.100500000524335,0.0500000007450581,0,0
6,8,9,False,-0.0232710540294647,-0.137,1,0,0,0,0.0486576538532972,0.100500000524335,0.0500000007450581,0,0
6,8,10,True,0.116355285048485,-0.137,1,0,0,0,0.0401954520493746,0.100500000524335,0.0500000007450581,0,0
6,8,11,False,0.023271057754755,-0.137,1,0,0,0,0.0528887547552586,0.100500000524335,0.0500000007450581,0,0
6,8,12,True,0.116355285048485,-0.137,1,0,0,0,0.0444265529513359,0.100500000524335,0.0500000007450581,0,0
6,8,13,True,0.023271057754755,-0.137,1,0,0,0,0.0317332502454519,0.100500000524335,0.0500000007450581,0,0
6,8,14,False,-0.0232710540294647,-0.137,1,0,0,0,0.0401954520493746,0.100500000524335,0.0500000007450581,0,0
6,8,15,True,0.116355285048485,-0.137,1,0,0,0,0.0317332502454519,0.100500000524335,0.0500000007450581,0,0
6,8,16,True,-0.0232710540294647,-0.137,1,0,0,0,0.0148088466376066,0.100500000524335,0.0500000007450581,0,0
6,8,17,False,-0.0698131620883942,-0.137,1,0,0,0,0.0232710484415293,0.100500000524335,0.0500000007450581,0,0
6,8,18,True,-0.0698131620883942,-0.137,1,0,0,0,0.00634664483368397,0.150250000762753,0.0500000007450581,0,0
6,8,19,False,-0.0698131620883942,-0.137,1,0,0,0,0.0148088466376066,0.100500000524335,0.0500000007450581,0,0
6,8,20,True,-0.0698131620883942,-0.137,1,0,0,0,-0.00634665787220001,0.150250000762753,0.0500000007450581,0,0
6,8,21,False,-0.0698131620883942,-0.137,1,0,0,0,0.00211554393172264,0.150250000762753,0.0500000007450581,0,0
6,8,22,False,-0.0698131620883942,-0.137,1,0,0,0,0.0105777457356453,0.150250000762753,0.0500000007450581,0,0
6,8,23,True,-0.0698131620883942,-0.137,1,0,0,0,-0.00211555697023869,0.150250000762753,0.0500000007450581,0,0
6,8,24,True,-0.116355277597904,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,8,25,True,-0.116355277597904,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,8,26,True,-0.116355277597904,-0.137,1,0,0,0,-0.0486576668918133,0.150250000762753,0.0500000007450581,0,0
6,8,27,True,-0.162897393107414,-0.137,1,0,0,0,-0.0655820704996586,0.200000001001172,0.0500000007450581,0,0
6,8,28,False,-0.162897393107414,-0.137,1,0,0,0,-0.0571198686957359,0.200000001001172,0.0500000007450581,0,0
6,8,29,True,-0.162897393107414,-0.137,1,0,0,0,-0.0740442723035812,0.200000001001172,0.0500000007450581,0,0
6,8,30,False,-0.162897393107414,-0.137,1,0,0,0,-0.0655820704996586,0.200000001001172,0.0500000007450581,0,0
6,9,1,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
6,9,2,True,-0.0698131620883942,-0.137,1,0,0,0,-0.120586382225156,0.100500000524335,0.0500000007450581,0,0
6,9,3,False,-0.116355277597904,-0.137,1,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
6,9,4,False,-0.0698131620883942,-0.137,1,0,0,0,-0.0528887677937746,0.150250000762753,0.0500000007450581,0,0
6,9,5,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
6,9,6,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0994308777153492,0.100500000524335,0.0500000007450581,0,0
6,9,7,False,-0.116355277597904,-0.137,1,0,0,0,-0.0867375750094652,0.100500000524335,0.0500000007450581,0,0
6,9,8,False,-0.0698131620883942,-0.137,1,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
6,9,9,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0782753732055426,0.100500000524335,0.0500000007450581,0,0
6,9,10,False,-0.116355277597904,-0.137,1,0,0,0,-0.0655820704996586,0.100500000524335,0.0500000007450581,0,0
6,9,11,True,-0.0232710540294647,-0.137,1,0,0,0,-0.0740442723035812,0.100500000524335,0.0500000007450581,0,0
6,9,12,False,-0.116355277597904,-0.137,1,0,0,0,-0.0698131714016199,0.100500000524335,0.0500000007450581,0,0
6,9,13,False,-0.0232710540294647,-0.137,1,0,0,0,-0.0528887677937746,0.100500000524335,0.0500000007450581,0,0
6,9,14,True,0.023271057754755,-0.137,1,0,0,0,-0.0613509695976973,0.100500000524335,0.0500000007450581,0,0
6,9,15,False,0.023271057754755,-0.137,1,0,0,0,-0.0401954650878906,0.150250000762753,0.0500000007450581,0,0
6,9,16,False,0.023271057754755,-0.137,1,0,0,0,-0.019039960578084,0.150250000762753,0.0500000007450581,0,0
6,9,17,False,0.0698131695389748,-0.137,1,0,0,0,0.00211554393172264,0.150250000762753,0.0500000007450581,0,0
6,9,18,False,0.0698131695389748,-0.137,1,0,0,0,0.0232710484415293,0.150250000762753,0.0500000007450581,0,0
6,9,19,False,0.116355285048485,-0.137,1,0,0,0,0.0444265529513359,0.200000001001172,0.0500000007450581,0,0
6,9,20,True,0.116355285048485,-0.137,1,0,0,0,0.0317332502454519,0.150250000762753,0.0500000007450581,0,0
6,9,21,False,0.116355285048485,-0.137,1,0,0,0,0.0528887547552586,0.200000001001172,0.0500000007450581,0,0
6,9,22,False,0.116355285048485,-0.137,1,0,0,0,0.0698131583631039,0.200000001001172,0.0500000007450581,0,0
6,9,23,True,0.116355285048485,-0.137,1,0,0,0,0.0571198556572199,0.200000001001172,0.0500000007450581,0,0
6,9,24,True,0.116355285048485,-0.137,1,0,0,0,0.0486576538532972,0.200000001001172,0.0500000007450581,0,0
6,9,25,False,0.116355285048485,-0.137,1,0,0,0,0.0655820574611425,0.200000001001172,0.0500000007450581,0,0
6,9,26,True,0.116355285048485,-0.137,1,0,0,0,0.0571198556572199,0.200000001001172,0.0500000007450581,0,0
6,9,27,True,0.116355285048485,-0.137,1,0,0,0,0.0486576538532972,0.200000001001172,0.0500000007450581,0,0
6,9,28,False,0.116355285048485,-0.137,1,0,0,0,0.0613509565591812,0.200000001001172,0.0500000007450581,0,0
6,9,29,True,0.116355285048485,-0.137,1,0,0,0,0.0528887547552586,0.200000001001172,0.0500000007450581,0,0
6,9,30,True,0.116355285048485,-0.137,1,0,0,0,0.0444265529513359,0.200000001001172,0.0500000007450581,0,0
6,10,1,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
6,10,2,True,0.0698131695389748,-0.137,1,0,0,0,0.0148088466376066,0.100500000524335,0.0500000007450581,0,0
6,10,3,False,0.023271057754755,-0.137,1,0,0,0,0.0571198556572199,0.100500000524335,0.0500000007450581,0,0
6,10,4,True,0.0698131695389748,-0.137,1,0,0,0,0.0317332502454519,0.100500000524335,0.0500000007450581,0,0
6,10,5,False,0.023271057754755,-0.137,1,0,0,0,0.0528887547552586,0.100500000524335,0.0500000007450581,0,0
6,10,6,False,0.0698131695389748,-0.137,1,0,0,0,0.0825064610689878,0.100500000524335,0.0500000007450581,0,0
6,10,7,False,0.0698131695389748,-0.137,1,0,0,0,0.103661965578794,0.100500000524335,0.0500000007450581,0,0
6,10,8,True,0.116355285048485,-0.137,1,0,0,0,0.0867375619709492,0.100500000524335,0.0500000007450581,0,0
6,10,9,True,0.116355285048485,-0.137,1,0,0,0,0.0740442592650652,0.100500000524335,0.0500000007450581,0,0
6,10,10,False,0.116355285048485,-0.137,1,0,0,0,0.0951997637748718,0.150250000762753,0.0500000007450581,0,0
6,10,11,False,0.162897393107414,-0.137,1,0,0,0,0.116355268284678,0.150250000762753,0.0500000007450581,0,0
6,10,12,False,0.162897393107414,-0.137,1,0,0,0,0.133279671892524,0.150250000762753,0.0500000007450581,0,0
6,10,13,True,0.209439501166344,-0.137,1,0,0,0,0.124817470088601,0.150250000762753,0.0500000007450581,0,0
6,10,14,True,0.023271057754755,-0.137,1,0,0,0,0.107893066480756,0.150250000762753,0.0500000007450581,0,0
6,10,15,False,0.023271057754755,-0.137,1,0,0,0,0.116355268284678,0.150250000762753,0.0500000007450581,0,0
6,10,16,True,0.162897393107414,-0.137,1,0,0,0,0.107893066480756,0.150250000762753,0.0500000007450581,0,0
6,10,17,False,0.162897393107414,-0.137,1,0,0,0,0.124817470088601,0.150250000762753,0.0500000007450581,0,0
6,10,18,True,0.023271057754755,-0.137,1,0,0,0,0.107893066480756,0.150250000762753,0.0500000007450581,0,0
6,10,19,False,0.023271057754755,-0.137,1,0,0,0,0.116355268284678,0.150250000762753,0.0500000007450581,0,0
6,10,20,False,0.209439501166344,-0.137,1,0,0,0,0.129048570990562,0.150250000762753,0.0500000007450581,0,0
6,10,21,False,0.023271057754755,-0.137,1,0,0,0,0.133279671892524,0.150250000762753,0.0500000007450581,0,0
6,10,22,False,0.209439501166344,-0.137,1,0,0,0,0.145972974598408,0.150250000762753,0.0500000007450581,0,0
6,10,23,False,0.023271057754755,-0.137,1,0,0,0,0.150204075500369,0.150250000762753,0.0500000007450581,0,0
6,10,24,False,0.023271057754755,-0.137,1,0,0,0,0.15443517640233,0.150250000762753,0.0500000007450581,0,0
6,10,25,True,0.023271057754755,-0.137,1,0,0,0,0.145972974598408,0.150250000762753,0.0500000007450581,0,0
6,10,26,False,0.209439501166344,-0.137,1,0,0,0,0.15443517640233,0.200000001001172,0.0500000007450581,0,0
6,10,27,True,0.023271057754755,-0.137,1,0,0,0,0.145972974598408,0.200000001001172,0.0500000007450581,0,0
6,10,28,True,0.209439501166344,-0.137,1,0,0,0,0.137510772794485,0.200000001001172,0.0500000007450581,0,0
6,10,29,True,0.209439501166344,-0.137,1,0,0,0,0.133279671892524,0.200000001001172,0.0500000007450581,0,0
6,10,30,False,0.209439501166344,-0.137,1,0,0,0,0.141741873696446,0.200000001001172,0.0500000007450581,0,0
6,11,1,False,-0.0232710540294647,-0.137,1,0,0,0,0.0655820574611425,0.100500000524335,0.0500000007450581,0,0
6,11,2,False,0.0698131695389748,-0.137,1,0,0,0,0.116355268284678,0.100500000524335,0.0500000007450581,0,0
6,11,3,True,0.116355285048485,-0.137,1,0,0,0,0.0825064610689878,0.100500000524335,0.0500000007450581,0,0
6,11,4,True,0.0698131695389748,-0.137,1,0,0,0,0.0444265529513359,0.100500000524335,0.0500000007450581,0,0
6,11,5,False,0.023271057754755,-0.137,1,0,0,0,0.0740442592650652,0.100500000524335,0.0500000007450581,0,0
6,11,6,True,0.0698131695389748,-0.137,1,0,0,0,0.0486576538532972,0.100500000524335,0.0500000007450581,0,0
6,11,7,True,0.023271057754755,-0.137,1,0,0,0,0.0148088466376066,0.150250000762753,0.0500000007450581,0,0
6,11,8,False,-0.0232710540294647,-0.137,1,0,0,0,0.0359643511474133,0.100500000524335,0.0500000007450581,0,0
6,11,9,False,-0.0232710540294647,-0.137,1,0,0,0,0.0486576538532972,0.100500000524335,0.0500000007450581,0,0
6,11,10,True,0.116355285048485,-0.137,1,0,0,0,0.0401954520493746,0.100500000524335,0.0500000007450581,0,0
6,11,11,True,0.023271057754755,-0.137,1,0,0,0,0.0190399475395679,0.100500000524335,0.0500000007450581,0,0
6,11,12,True,-0.0232710540294647,-0.137,1,0,0,0,-0.00211555697023869,0.150250000762753,0.0500000007450581,0,0
6,11,13,False,-0.0698131620883942,-0.137,1,0,0,0,0.0105777457356453,0.100500000524335,0.0500000007450581,0,0
6,11,14,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0148088596761227,0.150250000762753,0.0500000007450581,0,0
6,11,15,True,-0.0698131620883942,-0.137,1,0,0,0,-0.0359643641859293,0.150250000762753,0.0500000007450581,0,0
6,11,16,False,-0.116355277597904,-0.137,1,0,0,0,-0.0232710614800453,0.150250000762753,0.0500000007450581,0,0
6,11,17,True,-0.116355277597904,-0.137,1,0,0,0,-0.044426565989852,0.150250000762753,0.0500000007450581,0,0
6,11,18,True,-0.116355277597904,-0.137,1,0,0,0,-0.0655820704996586,0.150250000762753,0.0500000007450581,0,0
6,11,19,True,-0.116355277597904,-0.137,1,0,0,0,-0.0825064741075039,0.150250000762753,0.0500000007450581,0,0
6,11,20,True,-0.162897393107414,-0.137,1,0,0,0,-0.0994308777153492,0.200000001001172,0.0500000007450581,0,0
6,11,21,True,-0.162897393107414,-0.137,1,0,0,0,-0.116355281323195,0.200000001001172,0.0500000007450581,0,0
6,11,22,True,-0.162897393107414,-0.137,1,0,0,0,-0.129048584029078,0.200000001001172,0.0500000007450581,0,0
6,11,23,False,-0.162897393107414,-0.137,1,0,0,0,-0.120586382225156,0.200000001001172,0.0500000007450581,0,0
