simulationId,simulationRun,trial,response,stimulus,trueMu,trueSigma,trueSaturation,trueGamma,trueLambda
5,20,20,True,0.2094395,0.05,0.5,0,0,0
5,21,1,True,-0.2094395,0.05,0.5,0,0,0
5,21,2,False,-0.1628974,0.05,0.5,0,0,0
5,21,3,True,-0.1163553,0.05,0.5,0,0,0
5,21,4,False,-0.06981316,0.05,0.5,0,0,0
5,21,5,False,-0.02327105,0.05,0.5,0,0,0
5,21,6,False,0.02327106,0.05,0.5,0,0,0
5,21,7,True,0.06981317,0.05,0.5,0,0,0
5,21,8,True,0.1163553,0.05,0.5,0,0,0
5,21,9,False,0.1628974,0.05,0.5,0,0,0
5,21,10,False,0.2094395,0.05,0.5,0,0,0
5,21,11,False,-0.2094395,0.05,0.5,0,0,0
5,21,12,True,-0.1628974,0.05,0.5,0,0,0
5,21,13,False,-0.1163553,0.05,0.5,0,0,0
5,21,14,False,-0.06981316,0.05,0.5,0,0,0
5,21,15,True,-0.02327105,0.05,0.5,0,0,0
5,21,16,False,0.02327106,0.05,0.5,0,0,0
5,21,17,False,0.06981317,0.05,0.5,0,0,0
5,21,18,True,0.1163553,0.05,0.5,0,0,0
5,21,19,True,0.1628974,0.05,0.5,0,0,0
5,21,20,True,0.2094395,0.05,0.5,0,0,0
5,22,1,False,-0.2094395,0.05,0.5,0,0,0
5,22,2,False,-0.1628974,0.05,0.5,0,0,0
5,22,3,False,-0.1163553,0.05,0.5,0,0,0
5,22,4,True,-0.06981316,0.05,0.5,0,0,0
5,22,5,False,-0.02327105,0.05,0.5,0,0,0
5,22,6,True,0.02327106,0.05,0.5,0,0,0
5,22,7,True,0.06981317,0.05,0.5,0,0,0
5,22,8,True,0.1163553,0.05,0.5,0,0,0
5,22,9,True,0.1628974,0.05,0.5,0,0,0
5,22,10,False,0.2094395,0.05,0.5,0,0,0
5,22,11,True,-0.2094395,0.05,0.5,0,0,0
5,22,12,False,-0.1628974,0.05,0.5,0,0,0
5,22,13,False,-0.1163553,0.05,0.5,0,0,0
5,22,14,False,-0.06981316,0.05,0.5,0,0,0
5,22,15,False,-0.02327105,0.05,0.5,0,0,0
5,22,16,True,0.02327106,0.05,0.5,0,0,0
5,22,17,True,0.06981317,0.05,0.5,0,0,0
5,22,18,True,0.1163553,0.05,0.5,0,0,0
5,22,19,True,0.1628974,0.05,0.5,0,0,0
5,22,20,True,0.2094395,0.05,0.5,0,0,0
5,23,1,True,-0.2094395,0.05,0.5,0,0,0
5,23,2,False,-0.1628974,0.05,0.5,0,0,0
5,23,3,False,-0.1163553,0.05,0.5,0,0,0
5,23,4,True,-0.06981316,0.05,0.5,0,0,0
5,23,5,False,-0.02327105,0.05,0.5,0,0,0
5,23,6,True,0.02327106,0.05,0.5,0,0,0
5,23,7,False,0.06981317,0.05,0.5,0,0,0
5,23,8,True,0.1163553,0.05,0.5,0,0,0
5,23,9,True,0.1628974,0.05,0.5,0,0,0
5,23,10,True,0.2094395,0.05,0.5,0,0,0
5,23,11,False,-0.2094395,0.05,0.5,0,0,0
5,23,12,False,-0.1628974,0.05,0.5,0,0,0
5,23,13,True,-0.1163553,0.05,0.5,0,0,0
5,23,14,True,-0.06981316,0.05,0.5,0,0,0
5,23,15,False,-0.02327105,0.05,0.5,0,0,0
5,23,16,False,0.02327106,0.05,0.5,0,0,0
5,23,17,False,0.06981317,0.05,0.5,0,0,0
5,23,18,True,0.1163553,0.05,0.5,0,0,0
5,23,19,True,0.1628974,0.05,0.5,0,0,0
5,23,20,True,0.2094395,0.05,0.5,0,0,0
5,24,1,False,-0.2094395,0.05,0.5,0,0,0
5,24,2,True,-0.1628974,0.05,0.5,0,0,0
5,24,3,False,-0.1163553,0.05,0.5,0,0,0
5,24,4,True,-0.06981316,0.05,0.5,0,0,0
5,24,5,True,-0.02327105,0.05,0.5,0,0,0
5,24,6,True,0.02327106,0.05,0.5,0,0,0
5,24,7,True,0.06981317,0.05,0.5,0,0,0
5,24,8,False,0.1163553,0.05,0.5,0,0,0
5,24,9,True,0.1628974,0.05,0.5,0,0,0
5,24,10,True,0.2094395,0.05,0.5,0,0,0
5,24,11,False,-0.2094395,0.05,0.5,0,0,0
5,24,12,True,-0.1628974,0.05,0.5,0,0,0
5,24,13,True,-0.1163553,0.05,0.5,0,0,0
5,24,14,False,-0.06981316,0.05,0.5,0,0,0
5,24,15,True,-0.02327105,0.05,0.5,0,0,0
5,24,16,True,0.02327106,0.05,0.5,0,0,0
5,24,17,False,0.06981317,0.05,0.5,0,0,0
5,24,18,True,0.1163553,0.05,0.5,0,0,0
5,24,19,False,0.1628974,0.05,0.5,0,0,0
5,24,20,False,0.2094395,0.05,0.5,0,0,0
5,25,1,True,-0.2094395,0.05,0.5,0,0,0
5,25,2,False,-0.1628974,0.05,0.5,0,0,0
5,25,3,False,-0.1163553,0.05,0.5,0,0,0
5,25,4,False,-0.06981316,0.05,0.5,0,0,0
5,25,5,True,-0.02327105,0.05,0.5,0,0,0
5,25,6,True,0.02327106,0.05,0.5,0,0,0
5,25,7,True,0.06981317,0.05,0.5,0,0,0
5,25,8,True,0.1163553,0.05,0.5,0,0,0
5,25,9,False,0.1628974,0.05,0.5,0,0,0
5,25,10,False,0.2094395,0.05,0.5,0,0,0
5,25,11,True,-0.2094395,0.05,0.5,0,0,0
5,25,12,False,-0.1628974,0.05,0.5,0,0,0
5,25,13,False,-0.1163553,0.05,0.5,0,0,0
5,25,14,True,-0.06981316,0.05,0.5,0,0,0
5,25,15,True,-0.02327105,0.05,0.5,0,0,0
5,25,16,True,0.02327106,0.05,0.5,0,0,0
5,25,17,True,0.06981317,0.05,0.5,0,0,0
5,25,18,True,0.1163553,0.05,0.5,0,0,0
5,25,19,False,0.1628974,0.05,0.5,0,0,0
5,25,20,True,0.2094395,0.05,0.5,0,0,0
5,26,1,False,-0.2094395,0.05,0.5,0,0,0
5,26,2,False,-0.1628974,0.05,0.5,0,0,0
5,26,3,False,-0.1163553,0.05,0.5,0,0,0
5,26,4,True,-0.06981316,0.05,0.5,0,0,0
5,26,5,False,-0.02327105,0.05,0.5,0,0,0
5,26,6,True,0.02327106,0.05,0.5,0,0,0
5,26,7,True,0.06981317,0.05,0.5,0,0,0
5,26,8,True,0.1163553,0.05,0.5,0,0,0
5,26,9,True,0.1628974,0.05,0.5,0,0,0
5,26,10,True,0.2094395,0.05,0.5,0,0,0
5,26,11,True,-0.2094395,0.05,0.5,0,0,0
5,26,12,False,-0.1628974,0.05,0.5,0,0,0
5,26,13,False,-0.1163553,0.05,0.5,0,0,0
5,26,14,True,-0.06981316,0.05,0.5,0,0,0
5,26,15,False,-0.02327105,0.05,0.5,0,0,0
5,26,16,False,0.02327106,0.05,0.5,0,0,0
5,26,17,True,0.06981317,0.05,0.5,0,0,0
5,26,18,True,0.1163553,0.05,0.5,0,0,0
5,26,19,True,0.1628974,0.05,0.5,0,0,0
5,26,20,True,0.2094395,0.05,0.5,0,0,0
5,27,1,False,-0.2094395,0.05,0.5,0,0,0
5,27,2,True,-0.1628974,0.05,0.5,0,0,0
5,27,3,False,-0.1163553,0.05,0.5,0,0,0
5,27,4,False,-0.06981316,0.05,0.5,0,0,0
5,27,5,True,-0.02327105,0.05,0.5,0,0,0
5,27,6,False,0.02327106,0.05,0.5,0,0,0
5,27,7,False,0.06981317,0.05,0.5,0,0,0
5,27,8,True,0.1163553,0.05,0.5,0,0,0
5,27,9,False,0.1628974,0.05,0.5,0,0,0
5,27,10,True,0.2094395,0.05,0.5,0,0,0
5,27,11,True,-0.2094395,0.05,0.5,0,0,0
5,27,12,True,-0.1628974,0.05,0.5,0,0,0
5,27,13,True,-0.1163553,0.05,0.5,0,0,0
5,27,14,False,-0.06981316,0.05,0.5,0,0,0
5,27,15,True,-0.02327105,0.05,0.5,0,0,0
5,27,16,False,0.02327106,0.05,0.5,0,0,0
5,27,17,False,0.06981317,0.05,0.5,0,0,0
5,27,18,True,0.1163553,0.05,0.5,0,0,0
5,27,19,True,0.1628974,0.05,0.5,0,0,0
5,27,20,True,0.2094395,0.05,0.5,0,0,0
5,28,1,True,-0.2094395,0.05,0.5,0,0,0
5,28,2,False,-0.1628974,0.05,0.5,0,0,0
5,28,3,True,-0.1163553,0.05,0.5,0,0,0
5,28,4,False,-0.06981316,0.05,0.5,0,0,0
5,28,5,False,-0.02327105,0.05,0.5,0,0,0
5,28,6,True,0.02327106,0.05,0.5,0,0,0
5,28,7,True,0.06981317,0.05,0.5,0,0,0
5,28,8,True,0.1163553,0.05,0.5,0,0,0
5,28,9,True,0.1628974,0.05,0.5,0,0,0
5,28,10,True,0.2094395,0.05,0.5,0,0,0
5,28,11,True,-0.2094395,0.05,0.5,0,0,0
5,28,12,False,-0.1628974,0.05,0.5,0,0,0
5,28,13,False,-0.1163553,0.05,0.5,0,0,0
5,28,14,False,-0.06981316,0.05,0.5,0,0,0
5,28,15,False,-0.02327105,0.05,0.5,0,0,0
5,28,16,True,0.02327106,0.05,0.5,0,0,0
5,28,17,False,0.06981317,0.05,0.5,0,0,0
5,28,18,False,0.1163553,0.05,0.5,0,0,0
5,28,19,True,0.1628974,0.05,0.5,0,0,0
5,28,20,True,0.2094395,0.05,0.5,0,0,0
5,29,1,False,-0.2094395,0.05,0.5,0,0,0
5,29,2,True,-0.1628974,0.05,0.5,0,0,0
5,29,3,True,-0.1163553,0.05,0.5,0,0,0
5,29,4,True,-0.06981316,0.05,0.5,0,0,0
5,29,5,False,-0.02327105,0.05,0.5,0,0,0
5,29,6,False,0.02327106,0.05,0.5,0,0,0
5,29,7,False,0.06981317,0.05,0.5,0,0,0
5,29,8,False,0.1163553,0.05,0.5,0,0,0
5,29,9,True,0.1628974,0.05,0.5,0,0,0
5,29,10,False,0.2094395,0.05,0.5,0,0,0
5,29,11,False,-0.2094395,0.05,0.5,0,0,0
5,29,12,False,-0.1628974,0.05,0.5,0,0,0
5,29,13,False,-0.1163553,0.05,0.5,0,0,0
5,29,14,True,-0.06981316,0.05,0.5,0,0,0
5,29,15,True,-0.02327105,0.05,0.5,0,0,0
5,29,16,True,0.02327106,0.05,0.5,0,0,0
5,29,17,True,0.06981317,0.05,0.5,0,0,0
5,29,18,False,0.1163553,0.05,0.5,0,0,0
5,29,19,True,0.1628974,0.05,0.5,0,0,0
5,29,20,False,0.2094395,0.05,0.5,0,0,0
6,0,1,False,-0.2094395,0.05,1,0,0,0
6,0,2,False,-0.1628974,0.05,1,0,0,0
6,0,3,False,-0.1163553,0.05,1,0,0,0
6,0,4,True,-0.06981316,0.05,1,0,0,0
6,0,5,True,-0.02327105,0.05,1,0,0,0
6,0,6,False,0.02327106,0.05,1,0,0,0
6,0,7,True,0.06981317,0.05,1,0,0,0
6,0,8,True,0.1163553,0.05,1,0,0,0
6,0,9,False,0.1628974,0.05,1,0,0,0
6,0,10,True,0.2094395,0.05,1,0,0,0
6,0,11,False,-0.2094395,0.05,1,0,0,0
6,0,12,True,-0.1628974,0.05,1,0,0,0
6,0,13,True,-0.1163553,0.05,1,0,0,0
6,0,14,False,-0.06981316,0.05,1,0,0,0
6,0,15,True,-0.02327105,0.05,1,0,0,0
6,0,16,False,0.02327106,0.05,1,0,0,0
6,0,17,True,0.06981317,0.05,1,0,0,0
6,0,18,False,0.1163553,0.05,1,0,0,0
6,0,19,True,0.1628974,0.05,1,0,0,0
6,0,20,False,0.2094395,0.05,1,0,0,0
6,1,1,True,-0.2094395,0.05,1,0,0,0
6,1,2,True,-0.1628974,0.05,1,0,0,0
6,1,3,False,-0.1163553,0.05,1,0,0,0
6,1,4,False,-0.06981316,0.05,1,0,0,0
6,1,5,False,-0.02327105,0.05,1,0,0,0
6,1,6,False,0.02327106,0.05,1,0,0,0
6,1,7,False,0.06981317,0.05,1,0,0,0
6,1,8,False,0.1163553,0.05,1,0,0,0
6,1,9,False,0.1628974,0.05,1,0,0,0
6,1,10,True,0.2094395,0.05,1,0,0,0
6,1,11,False,-0.2094395,0.05,1,0,0,0
6,1,12,True,-0.1628974,0.05,1,0,0,0
6,1,13,False,-0.1163553,0.05,1,0,0,0
6,1,14,False,-0.06981316,0.05,1,0,0,0
6,1,15,True,-0.02327105,0.05,1,0,0,0
6,1,16,False,0.02327106,0.05,1,0,0,0
6,1,17,True,0.06981317,0.05,1,0,0,0
6,1,18,False,0.1163553,0.05,1,0,0,0
6,1,19,True,0.1628974,0.05,1,0,0,0
6,1,20,False,0.2094395,0.05,1,0,0,0
6,2,1,True,-0.2094395,0.05,1,0,0,0
6,2,2,True,-0.1628974,0.05,1,0,0,0
6,2,3,False,-0.1163553,0.05,1,0,0,0
6,2,4,False,-0.06981316,0.05,1,0,0,0
6,2,5,True,-0.02327105,0.05,1,0,0,0
6,2,6,False,0.02327106,0.05,1,0,0,0
6,2,7,False,0.06981317,0.05,1,0,0,0
6,2,8,False,0.1163553,0.05,1,0,0,0
6,2,9,False,0.1628974,0.05,1,0,0,0
6,2,10,False,0.2094395,0.05,1,0,0,0
6,2,11,True,-0.2094395,0.05,1,0,0,0
6,2,12,True,-0.1628974,0.05,1,0,0,0
6,2,13,False,-0.1163553,0.05,1,0,0,0
6,2,14,True,-0.06981316,0.05,1,0,0,0
6,2,15,False,-0.02327105,0.05,1,0,0,0
6,2,16,True,0.02327106,0.05,1,0,0,0
6,2,17,False,0.06981317,0.05,1,0,0,0
6,2,18,True,0.1163553,0.05,1,0,0,0
6,2,19,False,0.1628974,0.05,1,0,0,0
6,2,20,False,0.2094395,0.05,1,0,0,0
6,3,1,True,-0.2094395,0.05,1,0,0,0
6,3,2,False,-0.1628974,0.05,1,0,0,0
6,3,3,False,-0.1163553,0.05,1,0,0,0
6,3,4,False,-0.06981316,0.05,1,0,0,0
6,3,5,False,-0.02327105,0.05,1,0,0,0
6,3,6,False,0.02327106,0.05,1,0,0,0
6,3,7,True,0.06981317,0.05,1,0,0,0
6,3,8,True,0.1163553,0.05,1,0,0,0
6,3,9,True,0.1628974,0.05,1,0,0,0
6,3,10,True,0.2094395,0.05,1,0,0,0
6,3,11,True,-0.2094395,0.05,1,0,0,0
6,3,12,False,-0.1628974,0.05,1,0,0,0
6,3,13,True,-0.1163553,0.05,1,0,0,0
6,3,14,False,-0.06981316,0.05,1,0,0,0
6,3,15,False,-0.02327105,0.05,1,0,0,0
6,3,16,False,0.02327106,0.05,1,0,0,0
6,3,17,False,0.06981317,0.05,1,0,0,0
6,3,18,False,0.1163553,0.05,1,0,0,0
6,3,19,False,0.1628974,0.05,1,0,0,0
6,3,20,False,0.2094395,0.05,1,0,0,0
6,4,1,True,-0.2094395,0.05,1,0,0,0
6,4,2,False,-0.1628974,0.05,1,0,0,0
6,4,3,True,-0.1163553,0.05,1,0,0,0
6,4,4,True,-0.06981316,0.05,1,0,0,0
6,4,5,False,-0.02327105,0.05,1,0,0,0
6,4,6,False,0.02327106,0.05,1,0,0,0
6,4,7,False,0.06981317,0.05,1,0,0,0
6,4,8,True,0.1163553,0.05,1,0,0,0
6,4,9,True,0.1628974,0.05,1,0,0,0
6,4,10,True,0.2094395,0.05,1,0,0,0
6,4,11,True,-0.2094395,0.05,1,0,0,0
6,4,12,False,-0.1628974,0.05,1,0,0,0
6,4,13,True,-0.1163553,0.05,1,0,0,0
6,4,14,False,-0.06981316,0.05,1,0,0,0
6,4,15,True,-0.02327105,0.05,1,0,0,0
6,4,16,False,0.02327106,0.05,1,0,0,0
6,4,17,True,0.06981317,0.05,1,0,0,0
6,4,18,False,0.1163553,0.05,1,0,0,0
6,4,19,False,0.1628974,0.05,1,0,0,0
6,4,20,False,0.2094395,0.05,1,0,0,0
6,5,1,False,-0.2094395,0.05,1,0,0,0
6,5,2,True,-0.1628974,0.05,1,0,0,0
6,5,3,False,-0.1163553,0.05,1,0,0,0
6,5,4,False,-0.06981316,0.05,1,0,0,0
6,5,5,False,-0.02327105,0.05,1,0,0,0
6,5,6,False,0.02327106,0.05,1,0,0,0
6,5,7,False,0.06981317,0.05,1,0,0,0
6,5,8,True,0.1163553,0.05,1,0,0,0
6,5,9,True,0.1628974,0.05,1,0,0,0
6,5,10,True,0.2094395,0.05,1,0,0,0
6,5,11,True,-0.2094395,0.05,1,0,0,0
6,5,12,False,-0.1628974,0.05,1,0,0,0
6,5,13,False,-0.1163553,0.05,1,0,0,0
6,5,14,False,-0.06981316,0.05,1,0,0,0
6,5,15,True,-0.02327105,0.05,1,0,0,0
6,5,16,False,0.02327106,0.05,1,0,0,0
6,5,17,True,0.06981317,0.05,1,0,0,0
6,5,18,True,0.1163553,0.05,1,0,0,0
6,5,19,True,0.1628974,0.05,1,0,0,0
6,5,20,True,0.2094395,0.05,1,0,0,0
6,6,1,False,-0.2094395,0.05,1,0,0,0
6,6,2,False,-0.1628974,0.05,1,0,0,0
6,6,3,True,-0.1163553,0.05,1,0,0,0
6,6,4,False,-0.06981316,0.05,1,0,0,0
6,6,5,True,-0.02327105,0.05,1,0,0,0
6,6,6,True,0.02327106,0.05,1,0,0,0
6,6,7,False,0.06981317,0.05,1,0,0,0
6,6,8,True,0.1163553,0.05,1,0,0,0
6,6,9,True,0.1628974,0.05,1,0,0,0
6,6,10,True,0.2094395,0.05,1,0,0,0
6,6,11,True,-0.2094395,0.05,1,0,0,0
6,6,12,True,-0.1628974,0.05,1,0,0,0
6,6,13,False,-0.1163553,0.05,1,0,0,0
6,6,14,True,-0.06981316,0.05,1,0,0,0
6,6,15,True,-0.02327105,0.05,1,0,0,0
6,6,16,False,0.02327106,0.05,1,0,0,0
6,6,17,False,0.06981317,0.05,1,0,0,0
6,6,18,True,0.1163553,0.05,1,0,0,0
6,6,19,False,0.1628974,0.05,1,0,0,0
6,6,20,False,0.2094395,0.05,1,0,0,0
6,7,1,False,-0.2094395,0.05,1,0,0,0
6,7,2,True,-0.1628974,0.05,1,0,0,0
6,7,3,False,-0.1163553,0.05,1,0,0,0
6,7,4,True,-0.06981316,0.05,1,0,0,0
6,7,5,True,-0.02327105,0.05,1,0,0,0
6,7,6,False,0.02327106,0.05,1,0,0,0
6,7,7,True,0.06981317,0.05,1,0,0,0
6,7,8,False,0.1163553,0.05,1,0,0,0
6,7,9,True,0.1628974,0.05,1,0,0,0
6,7,10,False,0.2094395,0.05,1,0,0,0
6,7,11,False,-0.2094395,0.05,1,0,0,0
6,7,12,True,-0.1628974,0.05,1,0,0,0
6,7,13,False,-0.1163553,0.05,1,0,0,0
6,7,14,True,-0.06981316,0.05,1,0,0,0
6,7,15,True,-0.02327105,0.05,1,0,0,0
6,7,16,True,0.02327106,0.05,1,0,0,0
6,7,17,False,0.06981317,0.05,1,0,0,0
6,7,18,True,0.1163553,0.05,1,0,0,0
6,7,19,False,0.1628974,0.05,1,0,0,0
6,7,20,True,0.2094395,0.05,1,0,0,0
6,8,1,False,-0.2094395,0.05,1,0,0,0
6,8,2,False,-0.1628974,0.05,1,0,0,0
6,8,3,False,-0.1163553,0.05,1,0,0,0
6,8,4,False,-0.06981316,0.05,1,0,0,0
6,8,5,False,-0.02327105,0.05,1,0,0,0
6,8,6,True,0.02327106,0.05,1,0,0,0
6,8,7,True,0.06981317,0.05,1,0,0,0
6,8,8,True,0.1163553,0.05,1,0,0,0
6,8,9,True,0.1628974,0.05,1,0,0,0
6,8,10,False,0.2094395,0.05,1,0,0,0
6,8,11,True,-0.2094395,0.05,1,0,0,0
6,8,12,False,-0.1628974,0.05,1,0,0,0
6,8,13,False,-0.1163553,0.05,1,0,0,0
6,8,14,True,-0.06981316,0.05,1,0,0,0
6,8,15,False,-0.02327105,0.05,1,0,0,0
6,8,16,True,0.02327106,0.05,1,0,0,0
6,8,17,False,0.06981317,0.05,1,0,0,0
6,8,18,True,0.1163553,0.05,1,0,0,0
6,8,19,False,0.1628974,0.05,1,0,0,0
6,8,20,True,0.2094395,0.05,1,0,0,0
6,9,1,False,-0.2094395,0.05,1,0,0,0
6,9,2,False,-0.1628974,0.05,1,0,0,0
6,9,3,False,-0.1163553,0.05,1,0,0,0
6,9,4,True,-0.06981316,0.05,1,0,0,0
6,9,5,True,-0.02327105,0.05,1,0,0,0
6,9,6,False,0.02327106,0.05,1,0,0,0
6,9,7,True,0.06981317,0.05,1,0,0,0
6,9,8,True,0.1163553,0.05,1,0,0,0
6,9,9,True,0.1628974,0.05,1,0,0,0
6,9,10,True,0.2094395,0.05,1,0,0,0
6,9,11,False,-0.2094395,0.05,1,0,0,0
6,9,12,False,-0.1628974,0.05,1,0,0,0
6,9,13,False,-0.1163553,0.05,1,0,0,0
6,9,14,False,-0.06981316,0.05,1,0,0,0
6,9,15,False,-0.02327105,0.05,1,0,0,0
6,9,16,False,0.02327106,0.05,1,0,0,0
6,9,17,False,0.06981317,0.05,1,0,0,0
6,9,18,True,0.1163553,0.05,1,0,0,0
6,9,19,True,0.1628974,0.05,1,0,0,0
6,9,20,True,0.2094395,0.05,1,0,0,0
6,10,1,True,-0.2094395,0.05,1,0,0,0
6,10,2,True,-0.1628974,0.05,1,0,0,0
6,10,3,True,-0.1163553,0.05,1,0,0,0
6,10,4,True,-0.06981316,0.05,1,0,0,0
6,10,5,False,-0.02327105,0.05,1,0,0,0
6,10,6,True,0.02327106,0.05,1,0,0,0
6,10,7,True,0.06981317,0.05,1,0,0,0
6,10,8,True,0.1163553,0.05,1,0,0,0
6,10,9,False,0.1628974,0.05,1,0,0,0
6,10,10,True,0.2094395,0.05,1,0,0,0
6,10,11,True,-0.2094395,0.05,1,0,0,0
6,10,12,True,-0.1628974,0.05,1,0,0,0
6,10,13,True,-0.1163553,0.05,1,0,0,0
6,10,14,True,-0.06981316,0.05,1,0,0,0
6,10,15,False,-0.02327105,0.05,1,0,0,0
6,10,16,True,0.02327106,0.05,1,0,0,0
6,10,17,False,0.06981317,0.05,1,0,0,0
6,10,18,True,0.1163553,0.05,1,0,0,0
6,10,19,False,0.1628974,0.05,1,0,0,0
6,10,20,True,0.2094395,0.05,1,0,0,0
6,11,1,False,-0.2094395,0.05,1,0,0,0
6,11,2,False,-0.1628974,0.05,1,0,0,0
6,11,3,False,-0.1163553,0.05,1,0,0,0
6,11,4,False,-0.06981316,0.05,1,0,0,0
6,11,5,False,-0.02327105,0.05,1,0,0,0
6,11,6,False,0.02327106,0.05,1,0,0,0
6,11,7,True,0.06981317,0.05,1,0,0,0
6,11,8,True,0.1163553,0.05,1,0,0,0
6,11,9,True,0.1628974,0.05,1,0,0,0
6,11,10,True,0.2094395,0.05,1,0,0,0
6,11,11,True,-0.2094395,0.05,1,0,0,0
6,11,12,True,-0.1628974,0.05,1,0,0,0
6,11,13,True,-0.1163553,0.05,1,0,0,0
6,11,14,True,-0.06981316,0.05,1,0,0,0
6,11,15,True,-0.02327105,0.05,1,0,0,0
6,11,16,False,0.02327106,0.05,1,0,0,0
6,11,17,False,0.06981317,0.05,1,0,0,0
6,11,18,True,0.1163553,0.05,1,0,0,0
6,11,19,False,0.1628974,0.05,1,0,0,0
6,11,20,False,0.2094395,0.05,1,0,0,0
6,12,1,False,-0.2094395,0.05,1,0,0,0
6,12,2,True,-0.1628974,0.05,1,0,0,0
6,12,3,True,-0.1163553,0.05,1,0,0,0
6,12,4,True,-0.06981316,0.05,1,0,0,0
6,12,5,True,-0.02327105,0.05,1,0,0,0
6,12,6,False,0.02327106,0.05,1,0,0,0
6,12,7,True,0.06981317,0.05,1,0,0,0
6,12,8,True,0.1163553,0.05,1,0,0,0
6,12,9,False,0.1628974,0.05,1,0,0,0
6,12,10,True,0.2094395,0.05,1,0,0,0
6,12,11,True,-0.2094395,0.05,1,0,0,0
6,12,12,True,-0.1628974,0.05,1,0,0,0
6,12,13,False,-0.1163553,0.05,1,0,0,0
6,12,14,True,-0.06981316,0.05,1,0,0,0
6,12,15,False,-0.02327105,0.05,1,0,0,0
6,12,16,True,0.02327106,0.05,1,0,0,0
6,12,17,False,0.06981317,0.05,1,0,0,0
6,12,18,True,0.1163553,0.05,1,0,0,0
6,12,19,False,0.1628974,0.05,1,0,0,0
6,12,20,True,0.2094395,0.05,1,0,0,0
6,13,1,False,-0.2094395,0.05,1,0,0,0
6,13,2,True,-0.1628974,0.05,1,0,0,0
6,13,3,False,-0.1163553,0.05,1,0,0,0
6,13,4,True,-0.06981316,0.05,1,0,0,0
6,13,5,True,-0.02327105,0.05,1,0,0,0
6,13,6,False,0.02327106,0.05,1,0,0,0
6,13,7,False,0.06981317,0.05,1,0,0,0
6,13,8,True,0.1163553,0.05,1,0,0,0
6,13,9,True,0.1628974,0.05,1,0,0,0
6,13,10,True,0.2094395,0.05,1,0,0,0
6,13,11,True,-0.2094395,0.05,1,0,0,0
6,13,12,False,-0.1628974,0.05,1,0,0,0
6,13,13,True,-0.1163553,0.05,1,0,0,0
6,13,14,True,-0.06981316,0.05,1,0,0,0
6,13,15,True,-0.02327105,0.05,1,0,0,0
6,13,16,True,0.02327106,0.05,1,0,0,0
6,13,17,True,0.06981317,0.05,1,0,0,0
6,13,18,False,0.1163553,0.05,1,0,0,0
6,13,19,False,0.1628974,0.05,1,0,0,0
6,13,20,True,0.2094395,0.05,1,0,0,0
6,14,1,False,-0.2094395,0.05,1,0,0,0
6,14,2,False,-0.1628974,0.05,1,0,0,0
6,14,3,False,-0.1163553,0.05,1,0,0,0
6,14,4,True,-0.06981316,0.05,1,0,0,0
6,14,5,True,-0.02327105,0.05,1,0,0,0
6,14,6,False,0.02327106,0.05,1,0,0,0
6,14,7,False,0.06981317,0.05,1,0,0,0
6,14,8,False,0.1163553,0.05,1,0,0,0
6,14,9,False,0.1628974,0.05,1,0,0,0
6,14,10,True,0.2094395,0.05,1,0,0,0
6,14,11,False,-0.2094395,0.05,1,0,0,0
6,14,12,False,-0.1628974,0.05,1,0,0,0
6,14,13,False,-0.1163553,0.05,1,0,0,0
6,14,14,True,-0.06981316,0.05,1,0,0,0
6,14,15,True,-0.02327105,0.05,1,0,0,0
6,14,16,False,0.02327106,0.05,1,0,0,0
6,14,17,False,0.06981317,0.05,1,0,0,0
6,14,18,True,0.1163553,0.05,1,0,0,0
6,14,19,False,0.1628974,0.05,1,0,0,0
6,14,20,False,0.2094395,0.05,1,0,0,0
6,15,1,False,-0.2094395,0.05,1,0,0,0
6,15,2,False,-0.1628974,0.05,1,0,0,0
6,15,3,False,-0.1163553,0.05,1,0,0,0
6,15,4,False,-0.06981316,0.05,1,0,0,0
6,15,5,False,-0.02327105,0.05,1,0,0,0
6,15,6,True,0.02327106,0.05,1,0,0,0
6,15,7,False,0.06981317,0.05,1,0,0,0
6,15,8,False,0.1163553,0.05,1,0,0,0
6,15,9,False,0.1628974,0.05,1,0,0,0
6,15,10,True,0.2094395,0.05,1,0,0,0
6,15,11,False,-0.2094395,0.05,1,0,0,0
6,15,12,False,-0.1628974,0.05,1,0,0,0
6,15,13,True,-0.1163553,0.05,1,0,0,0
6,15,14,True,-0.06981316,0.05,1,0,0,0
6,15,15,False,-0.02327105,0.05,1,0,0,0
6,15,16,False,0.02327106,0.05,1,0,0,0
6,15,17,True,0.06981317,0.05,1,0,0,0
6,15,18,True,0.1163553,0.05,1,0,0,0
6,15,19,False,0.1628974,0.05,1,0,0,0
6,15,20,True,0.2094395,0.05,1,0,0,0
6,16,1,False,-0.2094395,0.05,1,0,0,0
6,16,2,False,-0.1628974,0.05,1,0,0,0
6,16,3,True,-0.1163553,0.05,1,0,0,0
6,16,4,False,-0.06981316,0.05,1,0,0,0
6,16,5,False,-0.02327105,0.05,1,0,0,0
6,16,6,True,0.02327106,0.05,1,0,0,0
6,16,7,True,0.06981317,0.05,1,0,0,0
6,16,8,False,0.1163553,0.05,1,0,0,0
6,16,9,True,0.1628974,0.05,1,0,0,0
6,16,10,False,0.2094395,0.05,1,0,0,0
6,16,11,True,-0.2094395,0.05,1,0,0,0
